116  40.97649770  028.82560071  40.97646016  028.82535690
120 TW_223
111  40.97664423  028.82514937 53 101
116  40.97647869  028.82547508  40.97651381  028.82571087
120 TW_223
111  40.97640463  028.82498966 53 101
112  40.97664423  028.82514937  40.97684283  028.82507719 53 101
115  40.97705818  028.82499955
120 TW_222
111  40.97654176  028.82452857 53 101
116  40.97638409  028.82485161  40.97642163  028.82509862
120 TW_222
111  40.97631151  028.82437598 53 101
112  40.97654176  028.82452857  40.97673309  028.82446280 53 101
115  40.97696661  028.82438496
120 TW_221
111  40.97647579  028.82393976 53 101
116  40.97629583  028.82427456  40.97633337  028.82452960
120 TW_221
111  40.97621664  028.82375690 53 101
112  40.97647579  028.82393976  40.97668892  028.82387357 53 101
115  40.97689076  028.82380358
120 TW_220
111  40.97638164  028.82336411 53 101
116  40.97620853  028.82370372  40.97625249  028.82399290
120 TW_220
111  40.97682609  028.82322341 53 101
111  40.97638164  028.82336411 53 101
116  40.97612471  028.82315477  40.97608221  028.82288500
120 TW_219
111  40.97625657  028.82264710 53 101
116  40.97610185  028.82301023  40.97614181  028.82328932
120 TW_219
111  40.97601479  028.82243967 53 101
112  40.97625657  028.82264710  40.97644750  028.82258743 53 101
115  40.97668927  028.82250859
120 TW_218
111  40.97611019  028.82171612 53 101
116  40.97595485  028.82204563  40.97599386  028.82229456
120 TW_218
111  40.97587998  028.82155426 53 101
112  40.97611019  028.82171612  40.97630174  028.82165564 53 101
115  40.97654346  028.82157370
120 TW_217
111  40.97601113  028.82100387 53 101
116  40.97584665  028.82133574  40.97588364  028.82157615
120 TW_217
111  40.97576642  028.82081368 53 101
112  40.97601113  028.82100387  40.97621627  028.82093789 53 101
115  40.97643722  028.82086175
120 TW_216
111  40.97593339  028.82037421 53 101
116  40.97575249  028.82072367  40.97579477  028.82100496
120 TW_216
111  40.97634003  028.82024911 53 101
112  40.97593339  028.82037421  40.97592372  028.82037848 53 101
116  40.97567017  028.82018553  40.97563409  028.81994725
120 TW_215
111  40.97582292  028.81979255 53 101
116  40.97566006  028.82012133  40.97569327  028.82034086
120 TW_215
111  40.97558342  028.81962323 53 101
112  40.97582292  028.81979255  40.97601340  028.81972726 53 101
115  40.97624488  028.81964375
120 TW_214
111  40.97572101  028.81915293 53 101
116  40.97556032  028.81946951  40.97559620  028.81970776
120 TW_214
111  40.97548642  028.81898720 53 101
112  40.97571939  028.81915293  40.97591120  028.81909102 53 101
115  40.97612479  028.81901957
120 TW_213
111  40.97562942  028.81853307 53 101
116  40.97546615  028.81885568  40.97550164  028.81908603
120 TW_213
111  40.97539285  028.81837755 53 101
112  40.97562942  028.81853307  40.97582681  028.81847212 53 101
115  40.97601691  028.81840655
120 TW_212
111  40.97553627  028.81787765 53 101
116  40.97536200  028.81817561  40.97539466  028.81839122
120 TW_212
111  40.97529291  028.81772643 53 101
112  40.97553627  028.81787765  40.97573543  028.81781667 53 101
115  40.97591735  028.81775667
120 TW_211
111  40.97544774  028.81725714 53 101
116  40.97527311  028.81759517  40.97531824  028.81787484
120 TW_211
111  40.97585430  028.81714232 53 101
111  40.97544774  028.81725714 53 101
116  40.97518928  028.81705033  40.97514806  028.81678437
120 TW_210
111  40.97531731  028.81661873 53 101
116  40.97517072  028.81692860  40.97520669  028.81717032
120 TW_210
111  40.97509395  028.81642818 53 101
112  40.97531731  028.81661873  40.97548256  028.81656922 53 101
115  40.97573360  028.81648748
120 TW_209
111  40.97522661  028.81577790 53 101
116  40.97504032  028.81607918  40.97507908  028.81632923
120 TW_209
112  40.97496083  028.81555855  40.97499358  028.81577041 53 101
111  40.97522661  028.81577790 53 101
115  40.97557153  028.81576812
120 TW_201
112  40.97841149  028.81426484  40.97840895  028.81405342 53 101
115  40.97829613  028.81399959
120 TW_201
111  40.97860681  028.81408394 53 101
112  40.97841149  028.81426484  40.97840246  028.81444426 53 101
115  40.97835670  028.81580446
120 TW_201
112  40.97827935  028.81368183  40.97828085  028.81394877 53 101
116  40.97841149  028.81426484  40.97840281  028.81449113
120 TW_202
112  40.97827935  028.81368183  40.97828692  028.81399017 53 101
116  40.97814561  028.81417802  40.97812090  028.81444703
120 TW_202
111  40.97829613  028.81399959 53 101
112  40.97814561  028.81417802  40.97812510  028.81439184 53 101
115  40.97795440  028.81592648
120 TW_202
112  40.97814561  028.81417802  40.97817152  028.81393430 53 101
115  40.97800894  028.81393724
120 TW_203
112  40.97827935  028.81368183  40.97825148  028.81400827 53 101
116  40.97796250  028.81413592  40.97791099  028.81442571
120 TW_203
112  40.97785528  028.81394678  40.97798231  028.81393885 53 101
115  40.97796250  028.81413592
120 TW_203
112  40.97817401  028.81395028  40.97802382  028.81391958 53 101
111  40.97796250  028.81413592 53 101
115  40.97756252  028.81602910
120 TW_204
112  40.97766149  028.81395927  40.97779934  028.81395563 53 101
115  40.97775643  028.81413962
120 TW_204
112  40.97800894  028.81393724  40.97781244  028.81394969 53 101
111  40.97775643  028.81413962 53 101
115  40.97715441  028.81614426
120 TW_205
112  40.97741569  028.81397421  40.97754917  028.81396676 53 101
115  40.97752898  028.81416243
120 TW_205
112  40.97777211  028.81395314  40.97759960  028.81396536 53 101
111  40.97752898  028.81416243 53 101
115  40.97698557  028.81541261
120 TW_206
112  40.97692866  028.81400559  40.97708034  028.81399805 53 101
115  40.97703537  028.81419619
120 TW_206
112  40.97724582  028.81398525  40.97712386  028.81399323 53 101
111  40.97703537  028.81419619 53 101
115  40.97675731  028.81472907
120 TW_207
112  40.97598315  028.81406328  40.97617263  028.81405334 53 101
115  40.97618437  028.81428350
120 TW_207
112  40.97635994  028.81404061  40.97619139  028.81405005 53 101
111  40.97618437  028.81428350 53 101
115  40.97619417  028.81469530
120 TW_208
112  40.97520409  028.81411116  40.97508273  028.81411929 53 101
115  40.97515449  028.81434435
120 TW_208
111  40.97569759  028.81498240 53 101
111  40.97515449  028.81434435 53 101
116  40.97492035  028.81413388  40.97487211  028.81414233
120 TW_A1
111  40.99627031  028.80575728 53 101
111  40.99623818  028.80629647 53 101
111  40.99629530  028.80824984 53 101
112  40.99606459  028.80852820  40.99583474  028.80853732 53 101
115  40.99547025  028.80854855
120 TW_A1
111  40.99629530  028.80824984 53 101
115  40.99632528  028.80882031
120 TW_A1
111  40.99623818  028.80629647 53 101
112  40.99607047  028.80604452  40.99589652  028.80605071 53 101
115  40.99578948  028.80605466
120 TW_A2B
111  40.99099395  028.81066046 53 101
111  40.99097801  028.80939090 53 101
116  40.99071607  028.80895970  40.99045799  028.80885150
120 TW_A6
111  40.96933164  028.81012940 53 101
112  40.96945468  028.80942828  40.96944388  028.80896702
111  40.96945468  028.80942828
112  40.96945468  028.80942828  40.96945059  028.80925343 53 101
112  40.96943907  028.80856387  40.96943340  028.80821196
111  40.96943907  028.80856387
112  40.96943907  028.80856387  40.96943473  028.80829456 7 105
112  40.96942720  028.80779750  40.96942391  028.80757809
111  40.96942720  028.80779750
112  40.96942720  028.80779750  40.96942345  028.80754728 53 101
111  40.96942094  028.80737279 53 101
112  40.96973862  028.80696765  40.97003831  028.80696408 53 101
115  40.97018135  028.80695195
120 TW_A7
112  40.96973862  028.80696765  40.96906365  028.80697480 53 101
111  40.96887886  028.80717724 53 101
112  40.96775470  028.80812147  40.96727169  028.80852686
111  40.96775470  028.80812147
112  40.96775470  028.80812147  40.96766881  028.80819356 7 105
112  40.96751653  028.80832128  40.96744514  028.80838115
111  40.96751653  028.80832128
112  40.96751653  028.80832128  40.96740162  028.80841764 53 101
112  40.96726433  028.80853242  40.96721735  028.80857157
111  40.96726433  028.80853242
112  40.96726433  028.80853242  40.96702403  028.80873266 53 101
115  40.96718760  028.80915541
120 TW_B2
112  40.99576813  028.80855500  40.99628184  028.80856619 53 101
116  40.99586489  028.80943881  40.99566910  028.80958450
120 TW_B2
112  40.99288663  028.81155825  40.99318167  028.81155091 53 101
111  40.99374081  028.81106753 53 101
111  40.99619733  028.80918406 53 101
116  40.99632528  028.80882031  40.99631992  028.80855380
120 TW_B3
112  40.99004705  028.80878672  40.99071022  028.80874344 53 101
112  40.99293557  028.81020472  40.99306453  028.81029549 53 101
112  40.99309860  028.81069103  40.99306900  028.81090529 53 101
112  40.99291659  028.81108444  40.99282994  028.81117521 53 101
116  40.99211385  028.81157580  40.99173053  028.81158896
120 TW_B4
111  40.98864136  028.80935872 53 101
111  40.98809183  028.80910525 53 101
116  40.98692882  028.80885426  40.98632118  028.80888455
120 TW_B4
111  40.99102405  028.81215248 53 101
111  40.99099395  028.81066046 53 101
112  40.99065765  028.81023498  40.99033144  028.81009019 53 101
115  40.98864136  028.80935872
120 TW_B4
111  40.99102104  028.81332964 53 101
115  40.99102405  028.81215248
120 TW_B4
112  40.99065061  028.81162266  40.99101501  028.81161378 53 101
111  40.99100316  028.81111293 53 101
116  40.99147887  028.81159383  40.99191554  028.81157915
120 TW_B4C
112  40.99102405  028.81215248  40.99101322  028.81163843 53 101
115  40.99065061  028.81162266
120 TW_B5
112  40.98348919  028.80899086  40.98418048  028.80896417 53 101
111  40.98497419  028.80933926 53 101
111  40.98731597  028.81036083 53 101
116  40.98765341  028.81106931  40.98766221  028.81161322
120 TW_B5
112  40.98731078  028.80887164  40.98761551  028.80891461 53 101
111  40.98763171  028.80931786 53 101
115  40.98766431  028.81199887
120 TW_B5
112  40.98765820  028.81149552  40.98766064  028.81173114 53 101
115  40.98748570  028.81174079
120 TW_B5
112  40.98765820  028.81149552  40.98766087  028.81173272 53 101
115  40.98782716  028.81172704
120 TW_B5
111  40.98771615  028.81353240 53 101
116  40.98786400  028.81374995  40.98799968  028.81374567
120 TW_B5
112  40.98748570  028.81174079  40.98765526  028.81173277 53 101
111  40.98766431  028.81199887 53 101
116  40.98782716  028.81172704  40.98799370  028.81172103
120 TW_B5
111  40.98766431  028.81199887 53 101
111  40.98771615  028.81353240 53 101
116  40.98756556  028.81376064  40.98740659  028.81376666
120 TW_B8
112  40.97827935  028.81368183  40.97826022  028.81382616 53 101
116  40.97800894  028.81393724  40.97786263  028.81395758
120 TW_B8
112  40.97826878  028.81169790  40.97826978  028.81206660 53 101
111  40.97799877  028.81208709 53 101
116  40.97827267  028.81242529  40.97827519  028.81276228
120 TW_B8
112  40.97826878  028.81169790  40.97827282  028.81207149 53 101
111  40.97851573  028.81206258 53 101
116  40.97827267  028.81242529  40.97827315  028.81277069
120 TW_B8
112  40.98217234  028.80903492  40.98169768  028.80905911 53 101
111  40.98103313  028.80939142 53 101
112  40.97855396  028.81068927  40.97830176  028.81081598 53 101
111  40.97826602  028.81117553 53 101
111  40.97827935  028.81368183 53 101
116  40.97860681  028.81408394  40.97891864  028.81407583
120 TW_B9
111  40.97437827  028.81202671 53 101
116  40.97421753  028.81222494  40.97406077  028.81222724
120 TW_B9
111  40.97437827  028.81202671 53 101
116  40.97454395  028.81221301  40.97470019  028.81220526
120 TW_B11
111  40.97038597  028.81184751 53 101
112  40.97006919  028.81141023  40.96989768  028.81117272
111  40.97006919  028.81141023
112  40.97006919  028.81141023  40.96996603  028.81126737 7 105
112  40.96975712  028.81097593  40.96966087  028.81084101
111  40.96975712  028.81097593
112  40.96975712  028.81097593  40.96967218  028.81085686 53 101
112  40.96955843  028.81069342  40.96951684  028.81063223
111  40.96955843  028.81069342
112  40.96955843  028.81069342  40.96930939  028.81032696 53 101
111  40.96966911  028.80981392 53 101
112  40.97023042  028.80944747  40.97051898  028.80944223 53 101
115  40.97083127  028.80942653
120 TW_B12
112  40.96846011  028.81192386  40.96830149  028.81157812 53 101
111  40.96851212  028.81128469 53 101
111  40.96869541  028.81102630 7 105
111  40.96894797  028.81067026 53 101
111  40.96933164  028.81012940 53 101
116  40.97023042  028.80944747  40.97071268  028.80943700
120 TW_C
112  40.97038597  028.81184751  40.97071770  028.81228018 53 101
111  40.97141877  028.81229138 53 101
111  40.97421753  028.81222494 53 101
111  40.97454395  028.81221301 53 101
111  40.97482072  028.81220289 53 101
111  40.97517905  028.81218979 53 101
111  40.97799877  028.81208709 53 101
111  40.97851573  028.81206258 53 101
111  40.98748570  028.81174079 53 101
111  40.98782716  028.81172704 53 101
115  40.99147887  028.81159383
120 TW_C
111  40.99102405  028.81215248 53 101
112  40.99147887  028.81159383  40.99194273  028.81157388 53 101
112  40.99455419  028.81151797  40.99470479  028.81150600 53 101
111  40.99487045  028.81137032 53 101
111  40.99605118  028.81034074 53 101
112  40.99634335  028.80962642  40.99633732  028.80922736 53 101
111  40.99632528  028.80882031 53 101
112  40.99606416  028.80854276  40.99581914  028.80855473 53 101
115  40.99547005  028.80856503
120 TW_D
111  40.97496859  028.81412542 53 101
112  40.97800894  028.81393724  40.97829810  028.81391729 53 101
112  40.97860681  028.81408394  40.97888091  028.81407197 53 101
111  40.99080264  028.81364488 53 101
116  40.99102104  028.81332964  40.99101803  028.81301839
120 TW_D
112  40.97492035  028.81413388  40.97478457  028.81414205 53 101
116  40.97462073  028.81423357  40.97451219  028.81423756
120 TW_F1
112  40.97102312  028.81434269  40.97063904  028.81434966 53 101
112  40.97042614  028.81393738  40.97033143  028.81366564 53 101
112  40.97010931  028.81303722  40.96985273  028.81231548 53 101
116  40.96864025  028.81231618  40.96835102  028.81169462
120 TW_D
111  40.97453381  028.81424052 53 101
111  40.97161263  028.81433693 53 101
112  40.97102312  028.81434269  40.97077059  028.81434401 53 101
112  40.97037131  028.81480367  40.97021347  028.81506845 53 101
116  40.97028791  028.81590345  40.97042997  028.81622397
120 TW_D1
112  40.98159787  028.81440460  40.98152897  028.81417508 53 101
116  40.98176510  028.81396930  40.98185525  028.81396644
120 TW_D1
112  40.98132433  028.81398517  40.98146004  028.81398113 53 101
111  40.98154553  028.81423417 53 101
112  40.98245688  028.81720815  40.98250763  028.81737991 53 101
111  40.98237240  028.81743674 53 101
112  40.98165232  028.81777671  40.98139233  028.81789332 53 101
115  40.98129813  028.81761348
120 TW_E1
111  40.96726433  028.80853242 53 101
111  40.96654839  028.80912031 7 105
111  40.96619708  028.80940879 53 101
111  40.96597108  028.80959437 53 101
112  40.96580674  028.81027340  40.96598016  028.81065126 53 101
115  40.96628462  028.81131256
120 TW_E2
112  40.96760771  028.81006831  40.96772381  028.81032218 53 101
115  40.96753971  028.81049181
120 TW_E2
111  40.96783150  028.81055593 53 101
112  40.96753971  028.81049181  40.96735162  028.81063834
111  40.96753971  028.81049181
112  40.96753971  028.81049181  40.96747114  028.81054523 53 101
112  40.96720242  028.81075616  40.96706423  028.81086470
111  40.96720242  028.81075616
112  40.96720242  028.81075616  40.96709120  028.81084351 57 105
112  40.96688216  028.81100790  40.96678930  028.81108093
111  40.96688216  028.81100790
112  40.96688216  028.81100790  40.96677390  028.81109304 53 101
111  40.96669735  028.81115329 53 101
112  40.96653594  028.81185863  40.96672773  028.81227379 53 101
